 (3.752744462649562074e+00-0.000000000000000000e+00j)
 (4.259504547981659783e+00-0.000000000000000000e+00j)
 (4.406749065725492187e+00-0.000000000000000000e+00j)
 (4.589874399401081106e+00-0.000000000000000000e+00j)
 (4.324026143442557313e+00-0.000000000000000000e+00j)
 (4.483977266116724536e+00-0.000000000000000000e+00j)
 (4.267059036029444918e+00-0.000000000000000000e+00j)
 (4.557974435261411550e+00-0.000000000000000000e+00j)
 (4.615924314390658978e+00-0.000000000000000000e+00j)
 (4.545245614761149966e+00-0.000000000000000000e+00j)
 (4.741215624928783789e+00-0.000000000000000000e+00j)
 (4.669088504666935258e+00-0.000000000000000000e+00j)
 (4.588322993894244028e+00-0.000000000000000000e+00j)
 (4.607069680063130335e+00-0.000000000000000000e+00j)
 (4.313437380296146983e+00-0.000000000000000000e+00j)
 (4.445497843132118376e+00-0.000000000000000000e+00j)
 (4.496304612924175714e+00-0.000000000000000000e+00j)
 (4.600866497731059823e+00-0.000000000000000000e+00j)
 (4.776845536273358839e+00-0.000000000000000000e+00j)
 (4.599604864237843316e+00-0.000000000000000000e+00j)
 (4.129441381424611812e+00-0.000000000000000000e+00j)
 (4.371764335808915547e+00-0.000000000000000000e+00j)
 (4.684604580700217902e+00-0.000000000000000000e+00j)
 (4.623557626854683633e+00-0.000000000000000000e+00j)
 (4.648613866878571699e+00-0.000000000000000000e+00j)
 (4.559745737354820250e+00-0.000000000000000000e+00j)
 (4.705604397150990437e+00-0.000000000000000000e+00j)
 (4.536685219907385047e+00-0.000000000000000000e+00j)
 (4.760829438961770244e+00-0.000000000000000000e+00j)
 (4.697352046889466948e+00-0.000000000000000000e+00j)
 (4.716226698381058569e+00-0.000000000000000000e+00j)
 (4.418706664985704080e+00-0.000000000000000000e+00j)
 (4.718893603998257191e+00-0.000000000000000000e+00j)
 (4.544252559109134282e+00-0.000000000000000000e+00j)
 (3.737795765769751366e+00-0.000000000000000000e+00j)
 (4.508130017193273886e+00-0.000000000000000000e+00j)
 (4.579216703577726477e+00-0.000000000000000000e+00j)
