 (4.464155256747581291e+00-0.000000000000000000e+00j)
 (5.061299585545804725e+00-0.000000000000000000e+00j)
 (5.320327157379908911e+00-0.000000000000000000e+00j)
 (5.493697318745290659e+00-0.000000000000000000e+00j)
 (5.545629613132167179e+00-0.000000000000000000e+00j)
 (5.201800278955158952e+00-0.000000000000000000e+00j)
 (5.412100655075448685e+00-0.000000000000000000e+00j)
 (5.310277601711229423e+00-0.000000000000000000e+00j)
 (5.542639280158191184e+00-0.000000000000000000e+00j)
 (5.646011819610166071e+00-0.000000000000000000e+00j)
 (5.574567054635416241e+00-0.000000000000000000e+00j)
 (5.472497617947164272e+00-0.000000000000000000e+00j)
 (5.706070033377464767e+00-0.000000000000000000e+00j)
 (5.765919184587644075e+00-0.000000000000000000e+00j)
 (5.746902598720208033e+00-0.000000000000000000e+00j)
 (5.748262030384358567e+00-0.000000000000000000e+00j)
 (5.880308330217725477e+00-0.000000000000000000e+00j)
 (5.768431511995486538e+00-0.000000000000000000e+00j)
 (5.696442446701496465e+00-0.000000000000000000e+00j)
 (5.743401757069470648e+00-0.000000000000000000e+00j)
 (5.215704025138643729e+00-0.000000000000000000e+00j)
 (5.356340944961929473e+00-0.000000000000000000e+00j)
 (5.497680566774111988e+00-0.000000000000000000e+00j)
 (5.727229695185932279e+00-0.000000000000000000e+00j)
 (5.864256723650662195e+00-0.000000000000000000e+00j)
 (5.755821216405992757e+00-0.000000000000000000e+00j)
 (5.681588361804891463e+00-0.000000000000000000e+00j)
 (5.176353806222591558e+00-0.000000000000000000e+00j)
 (5.568131262390826564e+00-0.000000000000000000e+00j)
 (5.627515744203319237e+00-0.000000000000000000e+00j)
 (5.901008680279092644e+00-0.000000000000000000e+00j)
 (5.815072991404298897e+00-0.000000000000000000e+00j)
 (5.921128772495447556e+00-0.000000000000000000e+00j)
 (5.946309356024297443e+00-0.000000000000000000e+00j)
 (5.713795744528538556e+00-0.000000000000000000e+00j)
 (5.704293005553548568e+00-0.000000000000000000e+00j)
 (5.597348473576356120e+00-0.000000000000000000e+00j)
 (5.893553693264916404e+00-0.000000000000000000e+00j)
 (5.825376207793133254e+00-0.000000000000000000e+00j)
 (5.824682813224297817e+00-0.000000000000000000e+00j)
 (5.885998986102585206e+00-0.000000000000000000e+00j)
 (5.770249494754654762e+00-0.000000000000000000e+00j)
 (5.926134229062485659e+00-0.000000000000000000e+00j)
 (5.885234264914194213e+00-0.000000000000000000e+00j)
 (5.871291433641918189e+00-0.000000000000000000e+00j)
 (5.877018659928436861e+00-0.000000000000000000e+00j)
 (5.572322767209006322e+00-0.000000000000000000e+00j)
 (5.967193359749188630e+00-0.000000000000000000e+00j)
 (5.772939283466925531e+00-0.000000000000000000e+00j)
 (5.934142295122470045e+00-0.000000000000000000e+00j)
 (5.836612519860269188e+00-0.000000000000000000e+00j)
 (5.777087547188514804e+00-0.000000000000000000e+00j)
 (5.596493754446561830e+00-0.000000000000000000e+00j)
 (5.808720515507650894e+00-0.000000000000000000e+00j)
 (5.674926586902778958e+00-0.000000000000000000e+00j)
 (5.167226067537839640e+00-0.000000000000000000e+00j)
 (5.403785389011189544e+00-0.000000000000000000e+00j)
 (5.528524376640531202e+00-0.000000000000000000e+00j)
 (5.850690981139013758e+00-0.000000000000000000e+00j)
 (5.744959116722219150e+00-0.000000000000000000e+00j)
 (5.791629632715284082e+00-0.000000000000000000e+00j)
 (5.744246659073345640e+00-0.000000000000000000e+00j)
 (5.681076291275795498e+00-0.000000000000000000e+00j)
 (5.676186964350161013e+00-0.000000000000000000e+00j)
 (6.043406935349116438e+00-0.000000000000000000e+00j)
