 (5.198903789030441480e+00-0.000000000000000000e+00j)
 (5.840637317394725692e+00-0.000000000000000000e+00j)
 (6.195163987122406901e+00-0.000000000000000000e+00j)
 (6.226956405371505632e+00-0.000000000000000000e+00j)
 (6.337774947106860068e+00-0.000000000000000000e+00j)
 (6.407807697931125368e+00-0.000000000000000000e+00j)
 (6.118799540113210256e+00-0.000000000000000000e+00j)
 (6.206734251452508566e+00-0.000000000000000000e+00j)
 (6.226315616392248842e+00-0.000000000000000000e+00j)
 (6.477759682653777773e+00-0.000000000000000000e+00j)
 (6.716610568519604918e+00-0.000000000000000000e+00j)
 (6.642851357546851965e+00-0.000000000000000000e+00j)
 (6.546472356960657990e+00-0.000000000000000000e+00j)
 (6.387323798695222266e+00-0.000000000000000000e+00j)
 (6.695736257654846924e+00-0.000000000000000000e+00j)
 (6.725383248748793008e+00-0.000000000000000000e+00j)
 (6.823367414799291986e+00-0.000000000000000000e+00j)
 (6.772190713694694608e+00-0.000000000000000000e+00j)
 (6.610252451204700286e+00-0.000000000000000000e+00j)
 (6.818182336182259995e+00-0.000000000000000000e+00j)
 (6.915100491559348583e+00-0.000000000000000000e+00j)
 (6.789489579755260351e+00-0.000000000000000000e+00j)
 (6.703700226081250158e+00-0.000000000000000000e+00j)
 (6.908194553004323168e+00-0.000000000000000000e+00j)
 (6.795493128362368296e+00-0.000000000000000000e+00j)
 (6.716223088230351301e+00-0.000000000000000000e+00j)
 (6.735596033171912467e+00-0.000000000000000000e+00j)
 (6.150903087490609877e+00-0.000000000000000000e+00j)
 (6.251854270708917305e+00-0.000000000000000000e+00j)
 (6.507215019658449506e+00-0.000000000000000000e+00j)
 (6.720123407413886696e+00-0.000000000000000000e+00j)
 (6.869543970222873774e+00-0.000000000000000000e+00j)
 (6.873113970435487552e+00-0.000000000000000000e+00j)
 (6.778175765966322430e+00-0.000000000000000000e+00j)
 (6.661185782615219431e+00-0.000000000000000000e+00j)
 (6.294318832142518971e+00-0.000000000000000000e+00j)
 (6.613047713984160580e+00-0.000000000000000000e+00j)
 (6.702786227774210737e+00-0.000000000000000000e+00j)
 (6.692353847408564427e+00-0.000000000000000000e+00j)
 (6.912058955711351871e+00-0.000000000000000000e+00j)
 (6.855582579030488510e+00-0.000000000000000000e+00j)
 (6.900450842989716449e+00-0.000000000000000000e+00j)
 (7.043030848638194286e+00-0.000000000000000000e+00j)
 (7.105797367150118227e+00-0.000000000000000000e+00j)
 (6.972260164148789130e+00-0.000000000000000000e+00j)
 (7.066604836432728298e+00-0.000000000000000000e+00j)
 (7.066715705396203084e+00-0.000000000000000000e+00j)
 (6.924714521359735642e+00-0.000000000000000000e+00j)
 (6.720420624544459542e+00-0.000000000000000000e+00j)
 (6.597807599316517724e+00-0.000000000000000000e+00j)
 (6.885581378787857254e+00-0.000000000000000000e+00j)
 (6.912960319157804179e+00-0.000000000000000000e+00j)
 (7.009669991431987768e+00-0.000000000000000000e+00j)
 (6.778896003459252917e+00-0.000000000000000000e+00j)
 (6.915855100636896680e+00-0.000000000000000000e+00j)
 (6.831255317417516792e+00-0.000000000000000000e+00j)
 (7.064733826461536026e+00-0.000000000000000000e+00j)
 (7.056955936102562887e+00-0.000000000000000000e+00j)
 (7.071825906038713860e+00-0.000000000000000000e+00j)
 (7.142039641527571092e+00-0.000000000000000000e+00j)
 (6.990650221900970962e+00-0.000000000000000000e+00j)
 (7.061541373518498865e+00-0.000000000000000000e+00j)
 (7.034527319331068895e+00-0.000000000000000000e+00j)
 (6.856141471249201480e+00-0.000000000000000000e+00j)
 (6.594001967684078203e+00-0.000000000000000000e+00j)
 (7.097676125160091942e+00-0.000000000000000000e+00j)
 (7.152273029092700796e+00-0.000000000000000000e+00j)
 (6.877278479020001001e+00-0.000000000000000000e+00j)
 (7.074908367352369609e+00-0.000000000000000000e+00j)
 (7.059343327861817841e+00-0.000000000000000000e+00j)
 (7.087922680910092588e+00-0.000000000000000000e+00j)
 (7.077626825826509815e+00-0.000000000000000000e+00j)
 (7.095068608017034428e+00-0.000000000000000000e+00j)
 (6.892304554192474342e+00-0.000000000000000000e+00j)
 (6.624503384408175322e+00-0.000000000000000000e+00j)
 (7.055141485302150350e+00-0.000000000000000000e+00j)
 (6.909597625533317355e+00-0.000000000000000000e+00j)
 (7.083430255536840470e+00-0.000000000000000000e+00j)
 (6.956896244749259495e+00-0.000000000000000000e+00j)
 (6.836526353206450857e+00-0.000000000000000000e+00j)
 (6.620887277353066480e+00-0.000000000000000000e+00j)
 (6.804131161908249403e+00-0.000000000000000000e+00j)
 (6.644781201001615401e+00-0.000000000000000000e+00j)
 (6.166864862348926835e+00-0.000000000000000000e+00j)
 (6.249482888672217129e+00-0.000000000000000000e+00j)
 (6.518178871684266795e+00-0.000000000000000000e+00j)
 (6.860811285483352506e+00-0.000000000000000000e+00j)
 (6.901405331715757541e+00-0.000000000000000000e+00j)
 (6.992757071684095216e+00-0.000000000000000000e+00j)
 (6.811418380013853913e+00-0.000000000000000000e+00j)
 (6.757256414367747155e+00-0.000000000000000000e+00j)
 (6.754208952218659689e+00-0.000000000000000000e+00j)
 (6.873539257926421620e+00-0.000000000000000000e+00j)
 (7.038423962142543289e+00-0.000000000000000000e+00j)
 (7.078859548267907087e+00-0.000000000000000000e+00j)
 (6.942262991210442991e+00-0.000000000000000000e+00j)
 (6.868010355226706665e+00-0.000000000000000000e+00j)
 (6.905628173355403909e+00-0.000000000000000000e+00j)
 (6.934423170913558643e+00-0.000000000000000000e+00j)
 (7.111406980738923522e+00-0.000000000000000000e+00j)
 (7.189711087234210041e+00-0.000000000000000000e+00j)
 (7.114375069103533455e+00-0.000000000000000000e+00j)
 (7.053980151479549932e+00-0.000000000000000000e+00j)
 (7.016616777138369621e+00-0.000000000000000000e+00j)
 (6.837174349919358463e+00-0.000000000000000000e+00j)
 (6.705935150299562331e+00-0.000000000000000000e+00j)
 (6.816336640705818795e+00-0.000000000000000000e+00j)
 (7.022689358023626482e+00-0.000000000000000000e+00j)
 (7.114117627989855031e+00-0.000000000000000000e+00j)
 (7.057508446049672202e+00-0.000000000000000000e+00j)
 (6.765957096144793681e+00-0.000000000000000000e+00j)
 (6.039037644646333192e+00-0.000000000000000000e+00j)
 (6.576694194035991536e+00-0.000000000000000000e+00j)
 (6.607538912019299993e+00-0.000000000000000000e+00j)
 (7.053000604260435402e+00-0.000000000000000000e+00j)
 (6.783032429550708287e+00-0.000000000000000000e+00j)
 (7.037530716017164067e+00-0.000000000000000000e+00j)
 (7.065279146477234207e+00-0.000000000000000000e+00j)
 (6.898076796614126316e+00-0.000000000000000000e+00j)
 (6.888687193861148472e+00-0.000000000000000000e+00j)
 (7.048488118348652520e+00-0.000000000000000000e+00j)
 (7.060208903204712172e+00-0.000000000000000000e+00j)
