 (3.688567206230396689e+00-0.000000000000000000e+00j)
 (4.071343764279983013e+00-0.000000000000000000e+00j)
 (4.479277883333441679e+00-0.000000000000000000e+00j)
 (4.442159780880245989e+00-0.000000000000000000e+00j)
 (4.463312832684627196e+00-0.000000000000000000e+00j)
 (4.443564023240991645e+00-0.000000000000000000e+00j)
 (4.370541130897951376e+00-0.000000000000000000e+00j)
 (4.492772895028043223e+00-0.000000000000000000e+00j)
 (4.559110111085932004e+00-0.000000000000000000e+00j)
 (4.589256812574761035e+00-0.000000000000000000e+00j)
 (4.664565366668263380e+00-0.000000000000000000e+00j)
 (4.689076330873561460e+00-0.000000000000000000e+00j)
 (4.440792538092013686e+00-0.000000000000000000e+00j)
 (4.398930727589636547e+00-0.000000000000000000e+00j)
 (4.584815906550392839e+00-0.000000000000000000e+00j)
 (4.444909423479998622e+00-0.000000000000000000e+00j)
 (4.583902289232049121e+00-0.000000000000000000e+00j)
 (4.551324727571987694e+00-0.000000000000000000e+00j)
 (4.542017520218344373e+00-0.000000000000000000e+00j)
 (4.579083747892680023e+00-0.000000000000000000e+00j)
 (4.516953936704899419e+00-0.000000000000000000e+00j)
 (4.644702143154466611e+00-0.000000000000000000e+00j)
 (4.686702403052931842e+00-0.000000000000000000e+00j)
 (4.589580822821615058e+00-0.000000000000000000e+00j)
 (4.596382707516283972e+00-0.000000000000000000e+00j)
 (4.596264721754606875e+00-0.000000000000000000e+00j)
 (4.693045098903253276e+00-0.000000000000000000e+00j)
 (4.657663419315406728e+00-0.000000000000000000e+00j)
 (4.616396988198559370e+00-0.000000000000000000e+00j)
 (4.672338996626878682e+00-0.000000000000000000e+00j)
 (4.596100089767104713e+00-0.000000000000000000e+00j)
 (4.613392531722238843e+00-0.000000000000000000e+00j)
 (4.573992249094501972e+00-0.000000000000000000e+00j)
 (4.638086937818046707e+00-0.000000000000000000e+00j)
 (3.839669256507794337e+00-0.000000000000000000e+00j)
 (4.544295809984486567e+00-0.000000000000000000e+00j)
 (4.518761882318414358e+00-0.000000000000000000e+00j)
