 (5.236078226313296113e+00-0.000000000000000000e+00j)
 (5.394778135176714784e+00-0.000000000000000000e+00j)
 (5.659945151220166615e+00-0.000000000000000000e+00j)
 (5.593372402590301107e+00-0.000000000000000000e+00j)
 (5.631264007554677598e+00-0.000000000000000000e+00j)
 (5.594717142024013157e+00-0.000000000000000000e+00j)
 (5.695406682547933030e+00-0.000000000000000000e+00j)
 (5.704298371277722879e+00-0.000000000000000000e+00j)
 (5.793304249982105247e+00-0.000000000000000000e+00j)
 (5.759583599922127206e+00-0.000000000000000000e+00j)
 (5.790825627609756054e+00-0.000000000000000000e+00j)
 (5.787293040832029334e+00-0.000000000000000000e+00j)
 (5.880445889332435172e+00-0.000000000000000000e+00j)
 (5.911630642270782943e+00-0.000000000000000000e+00j)
 (5.862774992862705759e+00-0.000000000000000000e+00j)
 (5.817451331263616687e+00-0.000000000000000000e+00j)
 (5.858242608016039910e+00-0.000000000000000000e+00j)
 (5.872975010766289472e+00-0.000000000000000000e+00j)
 (5.849660758626832546e+00-0.000000000000000000e+00j)
 (5.844838597877604514e+00-0.000000000000000000e+00j)
 (5.689456837968544178e+00-0.000000000000000000e+00j)
 (5.718449856522896724e+00-0.000000000000000000e+00j)
 (5.818412878663842491e+00-0.000000000000000000e+00j)
 (5.795111964654784842e+00-0.000000000000000000e+00j)
 (5.840289879790685923e+00-0.000000000000000000e+00j)
 (5.853457503474103873e+00-0.000000000000000000e+00j)
 (5.909804306749090408e+00-0.000000000000000000e+00j)
 (5.784965017296912038e+00-0.000000000000000000e+00j)
 (5.864421448085444410e+00-0.000000000000000000e+00j)
 (5.929291908487938301e+00-0.000000000000000000e+00j)
 (5.943987239084311369e+00-0.000000000000000000e+00j)
 (5.928526089198065563e+00-0.000000000000000000e+00j)
 (5.918642090288944502e+00-0.000000000000000000e+00j)
 (5.929955389194649484e+00-0.000000000000000000e+00j)
 (5.801577985760111744e+00-0.000000000000000000e+00j)
 (5.885138170461400975e+00-0.000000000000000000e+00j)
 (5.884060285363855058e+00-0.000000000000000000e+00j)
 (5.935920554858360454e+00-0.000000000000000000e+00j)
 (5.982650317230126191e+00-0.000000000000000000e+00j)
 (5.892776092856228942e+00-0.000000000000000000e+00j)
 (5.933341676209142435e+00-0.000000000000000000e+00j)
 (5.923570048581915160e+00-0.000000000000000000e+00j)
 (5.938918172282644292e+00-0.000000000000000000e+00j)
 (5.964224709217081255e+00-0.000000000000000000e+00j)
 (5.912812306714348765e+00-0.000000000000000000e+00j)
 (5.837806326955821135e+00-0.000000000000000000e+00j)
 (5.770411635449001153e+00-0.000000000000000000e+00j)
 (5.904434749652893721e+00-0.000000000000000000e+00j)
 (5.970769501433863979e+00-0.000000000000000000e+00j)
 (5.896172177669853909e+00-0.000000000000000000e+00j)
 (5.910809328796867490e+00-0.000000000000000000e+00j)
 (5.949602806142342715e+00-0.000000000000000000e+00j)
 (5.827755219577780643e+00-0.000000000000000000e+00j)
 (5.921643388201369262e+00-0.000000000000000000e+00j)
 (5.814781881654917939e+00-0.000000000000000000e+00j)
 (5.658395069178277836e+00-0.000000000000000000e+00j)
 (5.697373968605797145e+00-0.000000000000000000e+00j)
 (5.724049043455389452e+00-0.000000000000000000e+00j)
 (5.843556195216887517e+00-0.000000000000000000e+00j)
 (5.787523202870127115e+00-0.000000000000000000e+00j)
 (5.841660912205746570e+00-0.000000000000000000e+00j)
 (5.883707454675672466e+00-0.000000000000000000e+00j)
 (5.794371330944573018e+00-0.000000000000000000e+00j)
 (5.876685643797322278e+00-0.000000000000000000e+00j)
 (5.930281176944411925e+00-0.000000000000000000e+00j)
 (5.840728218740085964e+00-0.000000000000000000e+00j)
 (5.812584935041353873e+00-0.000000000000000000e+00j)
 (6.002418418066534755e+00-0.000000000000000000e+00j)
 (5.870937871094937144e+00-0.000000000000000000e+00j)
 (5.972471988414387312e+00-0.000000000000000000e+00j)
 (5.853745875720287373e+00-0.000000000000000000e+00j)
 (5.843057488171224279e+00-0.000000000000000000e+00j)
 (5.893047159526863865e+00-0.000000000000000000e+00j)
 (5.887650915568070076e+00-0.000000000000000000e+00j)
 (5.912405324050892474e+00-0.000000000000000000e+00j)
 (5.852656022007617587e+00-0.000000000000000000e+00j)
 (5.805261980669055077e+00-0.000000000000000000e+00j)
 (5.823192354010629401e+00-0.000000000000000000e+00j)
 (5.962743584437859568e+00-0.000000000000000000e+00j)
 (5.858979797010562152e+00-0.000000000000000000e+00j)
 (5.917006927411134320e+00-0.000000000000000000e+00j)
 (5.907518935295599682e+00-0.000000000000000000e+00j)
 (5.942200790292131884e+00-0.000000000000000000e+00j)
 (5.950594939867521305e+00-0.000000000000000000e+00j)
 (5.923237512885841660e+00-0.000000000000000000e+00j)
 (5.902994599642639173e+00-0.000000000000000000e+00j)
 (5.860314975813768257e+00-0.000000000000000000e+00j)
 (5.945156959735410140e+00-0.000000000000000000e+00j)
 (5.983217425621885965e+00-0.000000000000000000e+00j)
 (5.937604722462058504e+00-0.000000000000000000e+00j)
 (5.786258395790318865e+00-0.000000000000000000e+00j)
 (5.817415189760101413e+00-0.000000000000000000e+00j)
 (5.952267387887477668e+00-0.000000000000000000e+00j)
 (5.952687355990013529e+00-0.000000000000000000e+00j)
 (5.897152637120592900e+00-0.000000000000000000e+00j)
 (5.919512495326431534e+00-0.000000000000000000e+00j)
 (5.939031714187498423e+00-0.000000000000000000e+00j)
 (5.958586955370510196e+00-0.000000000000000000e+00j)
 (5.974277832408828814e+00-0.000000000000000000e+00j)
 (5.977116474438703086e+00-0.000000000000000000e+00j)
 (5.943596380419686298e+00-0.000000000000000000e+00j)
 (5.912097368001184350e+00-0.000000000000000000e+00j)
 (5.982906143507144670e+00-0.000000000000000000e+00j)
 (5.970979853659333259e+00-0.000000000000000000e+00j)
 (5.977604917627006742e+00-0.000000000000000000e+00j)
 (5.868665879051827794e+00-0.000000000000000000e+00j)
 (5.983345751000367585e+00-0.000000000000000000e+00j)
 (6.039981436734226605e+00-0.000000000000000000e+00j)
 (6.015708379163604569e+00-0.000000000000000000e+00j)
 (5.871380625904198070e+00-0.000000000000000000e+00j)
 (5.815572133526392129e+00-0.000000000000000000e+00j)
 (5.866283997057639255e+00-0.000000000000000000e+00j)
 (5.977315545625439874e+00-0.000000000000000000e+00j)
 (5.918600446492405354e+00-0.000000000000000000e+00j)
 (5.961767216976533668e+00-0.000000000000000000e+00j)
 (5.941976046560625946e+00-0.000000000000000000e+00j)
 (5.915332571777879522e+00-0.000000000000000000e+00j)
 (5.879011468394713447e+00-0.000000000000000000e+00j)
 (5.968713451803616010e+00-0.000000000000000000e+00j)
 (5.899280880337993693e+00-0.000000000000000000e+00j)
 (5.815572133526479170e+00-0.000000000000000000e+00j)
 (5.758435448569883874e+00-0.000000000000000000e+00j)
