 (6.484758658846166313e+00-0.000000000000000000e+00j)
 (6.729941329875147815e+00-0.000000000000000000e+00j)
 (6.934524156639538361e+00-0.000000000000000000e+00j)
 (6.903345488335657087e+00-0.000000000000000000e+00j)
 (6.949246074048305744e+00-0.000000000000000000e+00j)
 (6.968422612791399295e+00-0.000000000000000000e+00j)
 (6.833984209441378077e+00-0.000000000000000000e+00j)
 (6.945822406987559816e+00-0.000000000000000000e+00j)
 (6.922582016292956553e+00-0.000000000000000000e+00j)
 (7.029831990678751197e+00-0.000000000000000000e+00j)
 (7.073634643792788168e+00-0.000000000000000000e+00j)
 (7.068427747561871755e+00-0.000000000000000000e+00j)
 (7.016177494929177527e+00-0.000000000000000000e+00j)
 (7.011336895690147841e+00-0.000000000000000000e+00j)
 (7.098517671904867932e+00-0.000000000000000000e+00j)
 (7.156818595750747747e+00-0.000000000000000000e+00j)
 (7.180013233110825510e+00-0.000000000000000000e+00j)
 (7.144038874507183223e+00-0.000000000000000000e+00j)
 (7.027042329154635780e+00-0.000000000000000000e+00j)
 (7.125957301575148506e+00-0.000000000000000000e+00j)
 (7.184229411683908495e+00-0.000000000000000000e+00j)
 (7.140374758991787196e+00-0.000000000000000000e+00j)
 (7.076688098878274324e+00-0.000000000000000000e+00j)
 (7.154247037608441495e+00-0.000000000000000000e+00j)
 (7.114214319779421203e+00-0.000000000000000000e+00j)
 (7.053521481010039729e+00-0.000000000000000000e+00j)
 (7.069048586020005409e+00-0.000000000000000000e+00j)
 (6.869205775887272658e+00-0.000000000000000000e+00j)
 (6.941349768188901592e+00-0.000000000000000000e+00j)
 (7.087996268042413561e+00-0.000000000000000000e+00j)
 (7.102768670801351547e+00-0.000000000000000000e+00j)
 (7.116726985841046016e+00-0.000000000000000000e+00j)
 (7.180387686747276454e+00-0.000000000000000000e+00j)
 (7.131691673070483795e+00-0.000000000000000000e+00j)
 (7.142150522874024077e+00-0.000000000000000000e+00j)
 (7.098724015445697866e+00-0.000000000000000000e+00j)
 (7.105179529120908555e+00-0.000000000000000000e+00j)
 (7.160215821979658557e+00-0.000000000000000000e+00j)
 (7.183916674077768683e+00-0.000000000000000000e+00j)
 (7.217778940752431538e+00-0.000000000000000000e+00j)
 (7.186739812669790339e+00-0.000000000000000000e+00j)
 (7.207624847765266907e+00-0.000000000000000000e+00j)
 (7.238464727194163117e+00-0.000000000000000000e+00j)
 (7.192102060452967294e+00-0.000000000000000000e+00j)
 (7.203917138952033561e+00-0.000000000000000000e+00j)
 (7.227851571203466108e+00-0.000000000000000000e+00j)
 (7.200661403010998995e+00-0.000000000000000000e+00j)
 (7.154131386955066674e+00-0.000000000000000000e+00j)
 (7.074362350613546901e+00-0.000000000000000000e+00j)
 (7.064770681537710928e+00-0.000000000000000000e+00j)
 (7.202360403702958713e+00-0.000000000000000000e+00j)
 (7.242048609584617935e+00-0.000000000000000000e+00j)
 (7.195958156514277171e+00-0.000000000000000000e+00j)
 (7.191353096890287233e+00-0.000000000000000000e+00j)
