-3.538855324619975651e+00
-3.087666557277025436e+00
-2.952070355305510763e+00
-2.909792654602886941e+00
-2.898879866968978813e+00
-2.874743197881298507e+00
-2.856593376613835389e+00
-2.846331511375145062e+00
-2.839871338642147247e+00
-2.833377000042160532e+00
-2.704758986382977515e+00
-2.654882198962536410e+00
-2.604103533031653761e+00
-2.595606588341547116e+00
-2.519795378610789172e+00
-2.452503643439611025e+00
-2.425210352720564622e+00
-2.412284438713542034e+00
-2.327811929089555587e+00
-2.327630388490588231e+00
-2.295766867552221591e+00
-2.291500799236746211e+00
-2.147688670412279954e+00
-2.136390452166140541e+00
-2.134075860224522891e+00
-2.129213804440022617e+00
-2.103419004322200525e+00
-2.087595750817850426e+00
-2.051100831092586674e+00
-2.045739813566882503e+00
-2.037123058393939257e+00
-2.005566829114013849e+00
-1.998338052881379889e+00
-1.970007464766423633e+00
-1.910299166454735520e+00
-1.886627938645725644e+00
-1.827693521440932667e+00
-1.795339866585822008e+00
-1.793025661799919623e+00
-1.763060949945092437e+00
-1.753856663517009418e+00
-1.721711466912247079e+00
-1.682117300783918523e+00
-1.666010647164842817e+00
-1.637186578464591147e+00
-1.628826363653072651e+00
-1.576034421309751687e+00
-1.568352106756856434e+00
-1.561205271028215824e+00
-1.514883710700803743e+00
-1.510475098686980822e+00
-1.480799456360962107e+00
-1.452105527287010922e+00
-1.436446891092610478e+00
-1.433580622366211310e+00
-1.431874033073937680e+00
-1.388240057257909221e+00
-1.356206044434863145e+00
-1.355579910468633686e+00
-1.338399732732022507e+00
-1.302066104427908932e+00
-1.290139729426604376e+00
-1.283031631573845921e+00
-1.278796775574035038e+00
-1.270076917732323452e+00
-1.246822187774194735e+00
-1.228768517479481570e+00
-1.214775475213133227e+00
-1.195713615337969937e+00
-1.181801935374971801e+00
-1.177234782780749445e+00
-1.169520487625840932e+00
-1.137066595630664700e+00
-1.107868135513757402e+00
-1.090024209534018240e+00
-1.089582140305225710e+00
-1.063904728562285129e+00
-1.050662256970027020e+00
-1.017746104773420424e+00
-1.006471688587235125e+00
-9.998729589299530929e-01
-9.940475163906752343e-01
-9.831185940802045220e-01
-9.820772132341978322e-01
-9.688150364114140878e-01
-9.306594554831139066e-01
-9.298031063478239266e-01
-9.183848082970569315e-01
-8.882896053847444406e-01
-8.865424977181740607e-01
-8.175789361542351585e-01
-8.141281569893710213e-01
-7.953946450096878173e-01
-7.849180115919160983e-01
-7.564813769346880878e-01
-7.537658527963996269e-01
-7.411861965388251150e-01
-7.309583405006931933e-01
-6.806636796507756770e-01
-6.760594254025145133e-01
-6.639292545903878739e-01
-6.100734501332634174e-01
-5.934879365151193298e-01
-5.741370188747647596e-01
-5.701368787362230961e-01
-5.662670940076632853e-01
-5.015839127120513830e-01
-4.992280675401118972e-01
-4.943818665089980691e-01
-4.604054090976923419e-01
-4.524532361509638889e-01
-4.410724750872638822e-01
-4.336069934422210892e-01
-4.096600171853088668e-01
-4.012878917639999266e-01
-3.956296996378410036e-01
-3.639853851320880018e-01
-3.500477409355235991e-01
-3.372175132159278554e-01
-2.994846760208655922e-01
-2.941597663564401444e-01
-2.933276340525249326e-01
-2.540409185592840124e-01
-2.487154965949027741e-01
-2.338685626998513456e-01
-2.283360688464968757e-01
-2.250356931327216758e-01
-1.846986621373782333e-01
-1.836704197208332556e-01
-1.519965109043828200e-01
-1.456584443773394355e-01
-1.394094942361903122e-01
-1.188692094642385122e-01
-9.568502697344305474e-02
-5.374614465014371234e-02
-2.026008227292017475e-02
-1.883896064988394015e-02
-1.075188736080878726e-02
-4.780086434267527551e-03
5.089864990180813578e-03
5.772964961976594089e-03
1.483454077794243986e-02
1.849467320496378520e-02
7.215194787101930629e-02
8.602021647823576700e-02
9.786539874792365978e-02
1.042917127152942491e-01
1.264058328655202068e-01
1.527433889815876522e-01
1.544812852442864481e-01
1.859977693030083756e-01
1.967437467730031031e-01
2.226523166952291966e-01
2.253484607937693285e-01
2.863300827971460016e-01
3.084654087958162982e-01
3.102908900943469050e-01
3.293920979359690193e-01
3.317759894428693457e-01
3.694279568957519189e-01
3.902864865407748018e-01
3.936424311291625844e-01
3.978060543128991711e-01
4.458688186514168095e-01
4.699391577941933740e-01
4.886587997125784177e-01
4.998422662504675706e-01
5.176294474672036294e-01
5.280058631361526089e-01
5.373642228499044826e-01
5.763160266595179770e-01
5.841602657123011744e-01
5.877987408695186655e-01
5.931581060383153137e-01
6.301017681684597527e-01
6.806019411444823586e-01
6.821908719197529170e-01
6.915793044264604283e-01
7.119239243085115909e-01
7.351555407022920541e-01
7.598162615594641345e-01
7.791286864037130222e-01
7.935402260260180363e-01
8.382150728927461047e-01
8.394168380170290433e-01
8.957902402987545365e-01
9.069374069827094154e-01
9.115045975195479322e-01
9.372185641704873227e-01
9.468692388415296257e-01
9.610709373064827421e-01
9.613988422232649933e-01
9.817284152827538968e-01
