-3.590250702986567344e+00
-3.254490202040378310e+00
-2.922814244800906902e+00
-2.879261146074509892e+00
-2.630037387386602088e+00
-2.607430168293736639e+00
-2.570217639218931982e+00
-2.401527155611118847e+00
-2.329462029711492743e+00
-2.326208885156789030e+00
-2.310882457617928321e+00
-2.256398065159087363e+00
-2.209162588113012138e+00
-2.176680388596023530e+00
-2.106819640304307573e+00
-2.040667696640494189e+00
-2.023456235489060173e+00
-1.967505188708474906e+00
-1.966253532831185868e+00
-1.872611582069620528e+00
-1.830153024159478559e+00
-1.812198283962800138e+00
-1.809692761022886121e+00
-1.746228870386537846e+00
-1.696551512651087723e+00
-1.673909193001109852e+00
-1.651525766545394180e+00
-1.635355447985086919e+00
-1.635355447985083588e+00
-1.633658660968452248e+00
-1.545636420647859222e+00
-1.540415013001883882e+00
-1.496946353477043967e+00
-1.481982511004385383e+00
-1.451726416574391720e+00
-1.421257138330528580e+00
-1.414463081309748294e+00
-1.414463081309747183e+00
-1.412389908868983301e+00
-1.409778563685078145e+00
-1.327739513856529996e+00
-1.284726875505155963e+00
-1.274244677239272594e+00
-1.274244677239271928e+00
-1.252279111652805588e+00
-1.250890111094293378e+00
-1.217322418963941111e+00
-1.207470766386855132e+00
-1.177430371418293875e+00
-1.176175742031728699e+00
-1.156304409786825804e+00
-1.136152998064672959e+00
-1.136152998064672737e+00
-1.123477696324377106e+00
-1.088020693280936424e+00
-1.000419669194570815e+00
-9.972637598835245587e-01
-9.972637598835215611e-01
-9.913583306884317103e-01
-9.826851617267124972e-01
-9.618358465261485080e-01
-9.582341360632460336e-01
-9.375916892364755117e-01
-9.350473903675429188e-01
-9.190629426642766830e-01
-8.749999999999991118e-01
-8.592155045704297223e-01
-8.409516895450437346e-01
-8.343631751434057442e-01
-8.277172752897179464e-01
-8.277172752897157260e-01
-7.813000830882543823e-01
-7.810112972796705577e-01
-7.810112972796683373e-01
-7.391280179386785498e-01
-7.307221098586422769e-01
-7.247242754136196119e-01
-6.904978349799399950e-01
-6.904978349799397730e-01
-6.835457042272707895e-01
-6.811445381135979860e-01
-6.767785531919097153e-01
-6.368425700723956417e-01
-6.175012704587325985e-01
-6.113871124585257277e-01
-6.049045670016628407e-01
-6.015643298811554907e-01
-5.511847256775030957e-01
-5.388759235921263269e-01
-5.364454472187500933e-01
-5.194577791376095988e-01
-5.194577791376091547e-01
-4.946208704407082379e-01
-4.767859011511471068e-01
-4.767859011511461076e-01
