-5.158818354751883106e+00
-5.146927778104936735e+00
-5.018571397312923565e+00
-5.009422780452237767e+00
-4.904997516480960051e+00
-4.859001006449163107e+00
-4.726576772525032055e+00
-4.686313404683096984e+00
-4.663062294380622141e+00
-4.634622113175935532e+00
-4.627688727464349228e+00
-4.620691958042968395e+00
-4.580214399738910203e+00
-4.536314183914929465e+00
-4.522728513015732865e+00
-4.514142775496097215e+00
-4.497759668184478699e+00
-4.494840018237708179e+00
-4.472378654336104375e+00
-4.449321154455059713e+00
-4.443627040035596387e+00
-4.438280896881285464e+00
-4.414833975766791596e+00
-4.407344961459751964e+00
-4.405286026453147485e+00
-4.394659574860869000e+00
-4.390679498489726384e+00
-4.388697414102636252e+00
-4.380369105742779823e+00
-4.368373207499314681e+00
-4.364981415407266141e+00
-4.361731959309717688e+00
-4.352021877965922769e+00
-4.347647646079570549e+00
-4.339159839472743307e+00
-4.338814869717205980e+00
-4.330753314622858063e+00
-4.326049594408659438e+00
-4.325689366405784497e+00
-4.316845892066806911e+00
-4.308348538997078592e+00
-4.290266801432462529e+00
-4.281766958482064567e+00
-4.281374179885767184e+00
-4.256592402972946942e+00
-4.253343339974963833e+00
-4.246045726707888157e+00
-4.244231007238503217e+00
-4.230199904460030247e+00
-4.229012183283440862e+00
-4.222380827345683763e+00
-4.211058313558238453e+00
-4.209438955075014199e+00
-4.199247750024122539e+00
-4.195067634869712236e+00
-4.189315744514429340e+00
-4.181721939532031307e+00
-4.163620721514813994e+00
-4.161760988298311759e+00
-4.149842588051889436e+00
-4.146165946783751721e+00
-4.140396716474932681e+00
-4.139828837923435145e+00
-4.123852169019341041e+00
-4.119800680687820460e+00
-4.118728559780538312e+00
-4.100024294839125005e+00
-4.086761761925550296e+00
-4.079494421911756596e+00
-4.076885605517013289e+00
-4.061402474380303218e+00
-4.059253980891012858e+00
-4.048657377258731316e+00
-4.046075598363447767e+00
-4.039650775832983598e+00
-4.030883551860290126e+00
-4.029129629047353056e+00
-4.011568237343722920e+00
-4.004773887303934465e+00
-4.003918964423338167e+00
-4.001741142273040452e+00
-3.992077776596055116e+00
-3.989906926281170385e+00
-3.983003008581501803e+00
-3.971727795335143085e+00
-3.959331807239798273e+00
